	Row.names	Filtered_P6-17_mean	Filtered_P9-27_mean	theta	prob	log2FC	V2	V3	V4	V5	V6	V7	V8	V9
4797	TRINITY_DN82120_c0_g1::TRINITY_DN82120_c0_g1_i1::g.17188	0.5	13.9981224155667	-0.833421018180482	0.991571772958688	-4.80716142467127	NA	NA	NA	NA	NA	NA	NA	NA
4798	TRINITY_DN82151_c0_g1::TRINITY_DN82151_c0_g1_i1::g.17204	14.5369006216667	0.5	0.844639029870176	0.991934370725265	4.86164780332011	NA	NA	NA	NA	NA	NA	NA	NA
4799	TRINITY_DN82155_c0_g1::TRINITY_DN82155_c0_g1_i1::g.17193	110.980068826433	131.9856404914	-0.125936098411413	0.181076913214865	-0.250080375867057	NA	NA	NA	NA	NA	NA	NA	NA
4800	TRINITY_DN82182_c0_g1::TRINITY_DN82182_c0_g1_i1::g.17192	27.6428075679333	0.5	1.04606664525213	0.996417243846373	5.78883224674352	NA	NA	NA	NA	NA	NA	NA	NA
4801	TRINITY_DN82190_c0_g1::TRINITY_DN82190_c0_g1_i1::g.17186	23.5075746985333	12.5538207822	0.191548238493995	0.450756768661015	0.90499918395896	NA	NA	NA	NA	NA	NA	NA	NA
4802	TRINITY_DN82193_c0_g1::TRINITY_DN82193_c0_g1_i1::g.17209	0.5	14.1477974059667	-0.836572559533521	0.991647847133428	-4.8225055600411	NA	NA	NA	NA	NA	NA	NA	NA
4803	TRINITY_DN82214_c0_g1::TRINITY_DN82214_c0_g1_i1::g.3741	34.8022369269	10.1685460728333	0.441601794545455	0.894353265767567	1.77506662545392	NA	NA	NA	NA	NA	NA	NA	NA
4804	TRINITY_DN82241_c0_g1::TRINITY_DN82241_c0_g1_i1::g.3761	0.5	56.1225151651333	-1.28203710742769	0.996375799579029	-6.81050776056211	NA	NA	NA	NA	NA	NA	NA	NA
4805	TRINITY_DN82252_c0_g1::TRINITY_DN82252_c0_g1_i1::g.3734	70.9858135671667	16.8564907356667	0.599966349577961	0.968383311194311	2.07422651205551	NA	NA	NA	NA	NA	NA	NA	NA
4806	TRINITY_DN82257_c0_g1::TRINITY_DN82257_c0_g1_i1::g.3742	1.82844567946667	0.5	0.326148810131702	0.759007460481931	1.87061776688811	NA	NA	NA	NA	NA	NA	NA	NA
4807	TRINITY_DN82258_c0_g1::TRINITY_DN82258_c0_g1_i1::g.3743	23.5075746985333	0.5	0.993594776959072	0.995389701892164	5.55505379717525	NA	NA	NA	NA	NA	NA	NA	NA
4808	TRINITY_DN82283_c0_g1::TRINITY_DN82283_c0_g1_i1::g.3746	10.7991197563333	0.5	0.758409708896697	0.989295568896809	4.43284181700505	NA	NA	NA	NA	NA	NA	NA	NA
4809	TRINITY_DN82284_c0_g1::TRINITY_DN82284_c0_g1_i1::g.3764	15.2869517676667	14.4861505970667	0.015953385454602	0.0046483841661481	0.0776264819951987	NA	NA	NA	NA	NA	NA	NA	NA
4810	TRINITY_DN82328_c0_g1::TRINITY_DN82328_c0_g1_i1::g.4364	14.7713097527	15.4795609521333	-0.0139413747063393	0.00256818824034699	-0.0675667991474213	NA	NA	NA	NA	NA	NA	NA	NA
4811	TRINITY_DN82333_c0_g1::TRINITY_DN82333_c0_g1_i1::g.4362	0.5	23.9773199192	-0.999949485720278	0.995879907427282	-5.58359850445836	NA	NA	NA	NA	NA	NA	NA	NA
4812	TRINITY_DN82346_c0_g1::TRINITY_DN82346_c0_g1_i1::g.4369	0.8489753483	0.5	0.15400837068384	0.332896094576342	0.763794567958462	NA	NA	NA	NA	NA	NA	NA	NA
4813	TRINITY_DN82378_c0_g1::TRINITY_DN82378_c0_g1_i1::g.4365	4.97411146813333	24.5086454604333	-0.436553067077381	0.883458212206622	-2.30078000845758	NA	NA	NA	NA	NA	NA	NA	NA
4814	TRINITY_DN82400_c0_g1::TRINITY_DN82400_c0_g1_i1::g.4372	18.4166338400333	8.62981241896667	0.214860147566593	0.521110053001281	1.09360828639616	NA	NA	NA	NA	NA	NA	NA	NA
4815	TRINITY_DN82412_c0_g1::TRINITY_DN82412_c0_g1_i1::g.4359	13.9880704506333	0.5	0.833208374657693	0.991670906637906	4.80612506215826	NA	NA	NA	NA	NA	NA	NA	NA
4816	TRINITY_DN82416_c0_g1::TRINITY_DN82416_c0_g1_i1::g.9708	47.7723987112667	0.5	1.22803869196831	0.995964182479356	6.57810541301885	NA	NA	NA	NA	NA	NA	NA	NA
4817	TRINITY_DN82424_c0_g1::TRINITY_DN82424_c0_g1_i1::g.9711	107.835817675567	42.9827543928	0.531421057776952	0.947185314995213	1.32700660828215	NA	NA	NA	NA	NA	NA	NA	NA
4818	TRINITY_DN82479_c0_g1::TRINITY_DN82479_c0_g1_i1::g.9717	0.5	13.3276255553333	-1.01868281165602	0.996488469749716	-4.73634786821154	NA	NA	NA	NA	NA	NA	NA	NA
4819	TRINITY_DN82487_c0_g1::TRINITY_DN82487_c0_g1_i1::g.9706	16.2008878568333	51.3405852938333	-0.401164003040025	0.844908907517019	-1.66402686378915	NA	NA	NA	NA	NA	NA	NA	NA
4820	TRINITY_DN82496_c0_g1::TRINITY_DN82496_c0_g1_i1::g.9709	0.5	30.8845519555	-1.08247413004985	0.996213337775521	-5.94881349644587	NA	NA	NA	NA	NA	NA	NA	NA
4821	TRINITY_DN82514_c0_g1::TRINITY_DN82514_c0_g1_i1::g.19603	55.1641061294	14.6791229472333	0.53475939146204	0.948650497233588	1.9099640754029	NA	NA	NA	NA	NA	NA	NA	NA
4822	TRINITY_DN82587_c0_g1::TRINITY_DN82587_c0_g1_i1::g.19595	0.5	3.0871929004	-0.442538585628719	0.888889398954119	-2.62629563123802	NA	NA	NA	NA	NA	NA	NA	NA
4823	TRINITY_DN8259_c0_g1::TRINITY_DN8259_c0_g1_i1::g.9618	0.5	21.5863549835333	-0.96639279754638	0.994238986790613	-5.4320477490335	NA	NA	NA	NA	NA	NA	NA	NA
4824	TRINITY_DN82606_c0_g1::TRINITY_DN82606_c0_g1_i1::g.19597	41.3882381678	0.5	1.50201090085385	0.997503029702956	6.37114893150396	NA	NA	NA	NA	NA	NA	NA	NA
4825	TRINITY_DN82633_c0_g1::TRINITY_DN82633_c0_g1_i1::g.10369	47.8352278891	20.2580411304	0.314349254931056	0.737638732813494	1.2395787932073	NA	NA	NA	NA	NA	NA	NA	NA
4826	TRINITY_DN82650_c0_g1::TRINITY_DN82650_c0_g1_i1::g.10367	0.707111419866667	0.5	0.107663885079155	0.191209213833587	0.500009464170097	NA	NA	NA	NA	NA	NA	NA	NA
4827	TRINITY_DN82665_c0_g1::TRINITY_DN82665_c0_g1_i1::g.10366	0.5	0.598996103966667	-0.0606471528234392	0.0437186795575064	-0.260618524476868	NA	NA	NA	NA	NA	NA	NA	NA
4828	TRINITY_DN82675_c0_g1::TRINITY_DN82675_c0_g1_i1::g.10372	10.2976009594667	0.5	0.745052795229055	0.988016978835291	4.36423636559539	NA	NA	NA	NA	NA	NA	NA	NA
4829	TRINITY_DN82677_c0_g1::TRINITY_DN82677_c0_g1_i1::g.10376	0.5	15.4795609521333	-0.863467168789475	0.992209363500643	-4.95229264768993	NA	NA	NA	NA	NA	NA	NA	NA
4830	TRINITY_DN82681_c0_g1::TRINITY_DN82681_c0_g1_i1::g.10379	0.5	4.26741842913333	-0.517936966481851	0.93633779949351	-3.0933635766837	NA	NA	NA	NA	NA	NA	NA	NA
4831	TRINITY_DN82738_c0_g1::TRINITY_DN82738_c0_g1_i1::g.1710	19.3960157466333	6.73013201386667	0.315304172734613	0.739387477269129	1.52705362090981	NA	NA	NA	NA	NA	NA	NA	NA
4832	TRINITY_DN82749_c0_g1::TRINITY_DN82749_c0_g1_i1::g.1718	0.5	35.4905456274667	-1.34195579057135	0.997144467463212	-6.14936284928028	NA	NA	NA	NA	NA	NA	NA	NA
4833	TRINITY_DN82781_c0_g1::TRINITY_DN82781_c0_g1_i1::g.1712	0.5	2.45863549836667	-0.391323281842085	0.832323666140141	-2.29785786601266	NA	NA	NA	NA	NA	NA	NA	NA
4834	TRINITY_DN82794_c0_g1::TRINITY_DN82794_c0_g1_i1::g.1707	35.3927934993667	0.5	1.12764174305387	0.997589983961891	6.1453837308701	NA	NA	NA	NA	NA	NA	NA	NA
4835	TRINITY_DN82796_c0_g1::TRINITY_DN82796_c0_g1_i1::g.1721	2.39590139323333	6.03775672223333	-0.215617699333743	0.448503025897376	-1.33344409472547	NA	NA	NA	NA	NA	NA	NA	NA
4836	TRINITY_DN82808_c0_g1::TRINITY_DN82808_c0_g1_i1::g.1714	0.5	10.9553630919667	-0.762468206782769	0.989819746752733	-4.45356539503466	NA	NA	NA	NA	NA	NA	NA	NA
4837	TRINITY_DN82812_c0_g1::TRINITY_DN82812_c0_g1_i1::g.1716	25.3764651312	24.2429826898	0.0154175674399006	0.00433435481842992	0.0659239108906337	NA	NA	NA	NA	NA	NA	NA	NA
4838	TRINITY_DN82826_c0_g1::TRINITY_DN82826_c0_g1_i1::g.18392	22.4761502803	22.5445164413667	-0.00108003746480508	1.03910881631419e-05	-0.00438161424663066	NA	NA	NA	NA	NA	NA	NA	NA
4839	TRINITY_DN82831_c0_g1::TRINITY_DN82831_c0_g1_i1::g.18394	22.3751032932	13.3350904662667	0.187274152505972	0.437445540354176	0.746666730224721	NA	NA	NA	NA	NA	NA	NA	NA
4840	TRINITY_DN82833_c0_g1::TRINITY_DN82833_c0_g1_i1::g.18402	18.0475868909	0.5	0.910312049463857	0.993576537322075	5.17373404483827	NA	NA	NA	NA	NA	NA	NA	NA
4841	TRINITY_DN82839_c0_g1::TRINITY_DN82839_c0_g1_i1::g.18388	1.45466759293333	0.5	0.276222012604091	0.665939534398493	1.54068951958374	NA	NA	NA	NA	NA	NA	NA	NA
4842	TRINITY_DN8284_c0_g1::TRINITY_DN8284_c0_g1_i1::g.9605	0.5	35.1403702217667	-1.38217315336103	0.997433854203921	-6.13505748584359	NA	NA	NA	NA	NA	NA	NA	NA
4843	TRINITY_DN82845_c0_g1::TRINITY_DN82845_c0_g1_i1::g.18404	0.5	5.2136151484	-0.566470253831773	0.960821307840201	-3.38228409189022	NA	NA	NA	NA	NA	NA	NA	NA
4844	TRINITY_DN82869_c0_g1::TRINITY_DN82869_c0_g1_i1::g.18384	0.8489753483	1.30938969633333	-0.108423427519834	0.136351314000569	-0.625099963470794	NA	NA	NA	NA	NA	NA	NA	NA
4845	TRINITY_DN82871_c0_g1::TRINITY_DN82871_c0_g1_i1::g.18393	0.5	15.8729694617333	-0.871045148302368	0.992350147696814	-4.98850014284439	NA	NA	NA	NA	NA	NA	NA	NA
4846	TRINITY_DN82872_c0_g1::TRINITY_DN82872_c0_g1_i1::g.18397	0.5	28.3460774981	-1.32769723115425	0.996981173233978	-5.8250772051673	NA	NA	NA	NA	NA	NA	NA	NA
4847	TRINITY_DN829_c0_g1::TRINITY_DN829_c0_g1_i1::g.6534	0.5	153.273343101467	-2.55786859482262	0.999878542370827	-8.25996299884341	NA	NA	NA	NA	NA	NA	NA	NA
4848	TRINITY_DN82904_c0_g1::TRINITY_DN82904_c0_g1_i1::g.18400	16.3182357976333	0.5	0.879436075594272	0.992877986532167	5.02841318751634	NA	NA	NA	NA	NA	NA	NA	NA
4849	TRINITY_DN82909_c0_g1::TRINITY_DN82909_c0_g1_i1::g.18389	0.5	8.3982077797	-0.689139113657311	0.986263975955485	-4.07008148227088	NA	NA	NA	NA	NA	NA	NA	NA
4850	TRINITY_DN82913_c0_g1::TRINITY_DN82913_c0_g1_i1::g.18378	0.5	2.6937843908	-0.411724177724568	0.8575413364423	-2.42963438280773	NA	NA	NA	NA	NA	NA	NA	NA
4851	TRINITY_DN82914_c0_g1::TRINITY_DN82914_c0_g1_i1::g.5434	23.8813527850667	0.5	0.998660180958502	0.995503135417388	5.57781265682631	NA	NA	NA	NA	NA	NA	NA	NA
4852	TRINITY_DN82916_c0_g1::TRINITY_DN82916_c0_g1_i1::g.5432	23.7282632863333	11.3487716015667	0.237064467361264	0.580979099614655	1.06407036327203	NA	NA	NA	NA	NA	NA	NA	NA
4853	TRINITY_DN82952_c0_g1::TRINITY_DN82952_c0_g1_i1::g.5442	0.702380282433333	0.5	0.10587119906252	0.185997495266489	0.490324250505661	NA	NA	NA	NA	NA	NA	NA	NA
4854	TRINITY_DN82961_c0_g1::TRINITY_DN82961_c0_g1_i1::g.5444	48.7105247724667	14.8894481877667	0.457161351273016	0.903344965138198	1.70994323809689	NA	NA	NA	NA	NA	NA	NA	NA
4855	TRINITY_DN82963_c0_g1::TRINITY_DN82963_c0_g1_i1::g.5428	0.5	17.4466035000333	-0.899874746988907	0.992854270621636	-5.12487429518454	NA	NA	NA	NA	NA	NA	NA	NA
4856	TRINITY_DN82991_c0_g1::TRINITY_DN82991_c0_g1_i1::g.5440	49.6004142648333	49.8226138448667	-0.00239820216590208	4.72980183774396e-05	-0.00644854159066875	NA	NA	NA	NA	NA	NA	NA	NA
4857	TRINITY_DN8300_c0_g1::TRINITY_DN8300_c0_g1_i1::g.9598	13.7400257227333	15.6762652069333	-0.0389469955035065	0.0190065225883407	-0.190197180363422	NA	NA	NA	NA	NA	NA	NA	NA
4858	TRINITY_DN83020_c0_g1::TRINITY_DN83020_c0_g1_i1::g.12203	0.5	161.149732481933	-3.11937591515363	0.999999999999998	-8.33225798321526	NA	NA	NA	NA	NA	NA	NA	NA
4859	TRINITY_DN83108_c0_g1::TRINITY_DN83108_c0_g1_i1::g.12204	0.5	20.2004630671	-0.945437916885862	0.993528129727319	-5.33631645999074	NA	NA	NA	NA	NA	NA	NA	NA
4860	TRINITY_DN83109_c0_g1::TRINITY_DN83109_c0_g1_i1::g.12199	13.6190235015	0.5	0.8253131709642	0.991527339654036	4.76755135917361	NA	NA	NA	NA	NA	NA	NA	NA
4861	TRINITY_DN83111_c0_g1::TRINITY_DN83111_c0_g1_i1::g.12202	0.5	15.2828566973667	-0.859618145917251	0.992136386792065	-4.93384233445972	NA	NA	NA	NA	NA	NA	NA	NA
4862	TRINITY_DN8313_c0_g1::TRINITY_DN8313_c0_g1_i1::g.18065	183.521232630233	581.097916773433	-1.18182115235	0.995109337381616	-1.66283429619559	NA	NA	NA	NA	NA	NA	NA	NA
4863	TRINITY_DN83183_c0_g1::TRINITY_DN83183_c0_g1_i1::g.16199	0.5	9.57843330843333	-0.724949096534756	0.988565935591888	-4.25978970157808	NA	NA	NA	NA	NA	NA	NA	NA
4864	TRINITY_DN83188_c0_g1::TRINITY_DN83188_c0_g1_i1::g.16197	18.8964458725333	7.61139076056667	0.254508314398634	0.621507178261972	1.311882917931	NA	NA	NA	NA	NA	NA	NA	NA
4865	TRINITY_DN83191_c0_g1::TRINITY_DN83191_c0_g1_i1::g.16193	14.7713097527	0.5	0.84941310110863	0.992060059304061	4.88472584854251	NA	NA	NA	NA	NA	NA	NA	NA
4866	TRINITY_DN83213_c0_g1::TRINITY_DN83213_c0_g1_i1::g.16195	5.56622654483333	28.2279242492333	-0.454945445752437	0.89914662420033	-2.3423515110658	NA	NA	NA	NA	NA	NA	NA	NA
4867	TRINITY_DN83220_c0_g1::TRINITY_DN83220_c0_g1_i1::g.11352	0.5	12.3713618105333	-0.797255259313199	0.990632186493885	-4.62893241243411	NA	NA	NA	NA	NA	NA	NA	NA
4868	TRINITY_DN8323_c0_g1::TRINITY_DN8323_c0_g1_i1::g.18037	62.3332207848333	16.0696737165	0.458735352450829	0.904265695764391	1.9556606229644	NA	NA	NA	NA	NA	NA	NA	NA
4869	TRINITY_DN83249_c0_g1::TRINITY_DN83249_c0_g1_i1::g.11360	65.5169885072667	6.97490259903333	0.969349083180465	0.994862963600704	3.23162406923666	NA	NA	NA	NA	NA	NA	NA	NA
4870	TRINITY_DN83257_c0_g1::TRINITY_DN83257_c0_g1_i1::g.11354	41.5846945315333	0.5	1.18151168147246	0.997018954526124	6.37798072934761	NA	NA	NA	NA	NA	NA	NA	NA
4871	TRINITY_DN8330_c0_g1::TRINITY_DN8330_c0_g1_i1::g.18052	0.5	5.6465887459	-0.586265343334334	0.969274303442541	-3.49737956033349	NA	NA	NA	NA	NA	NA	NA	NA
4872	TRINITY_DN83310_c0_g1::TRINITY_DN83310_c0_g1_i1::g.11358	0.5	0.598996103966667	-0.0606471528234392	0.0437186795575064	-0.260618524476868	NA	NA	NA	NA	NA	NA	NA	NA
4873	TRINITY_DN83328_c0_g1::TRINITY_DN83328_c0_g1_i1::g.19895	32.4404179064333	0.5	1.09871843522285	0.997145223179309	6.01972049975868	NA	NA	NA	NA	NA	NA	NA	NA
4874	TRINITY_DN83364_c0_g1::TRINITY_DN83364_c0_g1_i1::g.19889	0.5	15.2995308995667	-0.859946005342143	0.992142682211896	-4.93541551386777	NA	NA	NA	NA	NA	NA	NA	NA
4875	TRINITY_DN83378_c0_g1::TRINITY_DN83378_c0_g1_i1::g.19882	21.7380563820667	55.2493704476667	-0.388230952360251	0.82821156070974	-1.34573507190705	NA	NA	NA	NA	NA	NA	NA	NA
4876	TRINITY_DN83391_c0_g1::TRINITY_DN83391_c0_g1_i1::g.19876	53.1116465842667	0.5	1.62689176729824	0.999327506415197	6.73095635190485	NA	NA	NA	NA	NA	NA	NA	NA
4877	TRINITY_DN83428_c0_g1::TRINITY_DN83428_c0_g1_i1::g.18151	32.2784823772	0.5	1.10157005761917	0.997194298073697	6.01250084455766	NA	NA	NA	NA	NA	NA	NA	NA
4878	TRINITY_DN83430_c0_g1::TRINITY_DN83430_c0_g1_i1::g.18150	0.5	2.61079818036667	-0.40471489757844	0.849260083152009	-2.38449093890788	NA	NA	NA	NA	NA	NA	NA	NA
4879	TRINITY_DN83438_c0_g1::TRINITY_DN83438_c0_g1_i1::g.18147	1.44047418066667	25.3056337723333	-0.735683647757947	0.989020368598235	-4.13484289998053	NA	NA	NA	NA	NA	NA	NA	NA
4880	TRINITY_DN83482_c0_g1::TRINITY_DN83482_c0_g1_i1::g.18142	0.5	26.2982949655667	-1.02982102817854	0.996645685820305	-5.71689736115547	NA	NA	NA	NA	NA	NA	NA	NA
4881	TRINITY_DN83506_c0_g1::TRINITY_DN83506_c0_g1_i1::g.18144	20.2618685856	0.5	0.946392132013495	0.994363370524215	5.34069532306734	NA	NA	NA	NA	NA	NA	NA	NA
4882	TRINITY_DN83524_c0_g1::TRINITY_DN83524_c0_g1_i1::g.15792	39.5800324195333	0.5	1.16496842910584	0.99748715214668	6.3067008889676	NA	NA	NA	NA	NA	NA	NA	NA
4883	TRINITY_DN83531_c0_g1::TRINITY_DN83531_c0_g1_i1::g.15784	4.97411146813333	0.5	0.55492842634662	0.956252205816532	3.31443883821852	NA	NA	NA	NA	NA	NA	NA	NA
4884	TRINITY_DN83537_c0_g1::TRINITY_DN83537_c0_g1_i1::g.15795	35.0747122048667	0.5	1.4265826562953	0.998901377191573	6.13235936117544	NA	NA	NA	NA	NA	NA	NA	NA
4885	TRINITY_DN83542_c0_g1::TRINITY_DN83542_c0_g1_i1::g.15776	16.3182357976333	13.3158141494667	0.0601147513356444	0.0667392669545703	0.29334445277817	NA	NA	NA	NA	NA	NA	NA	NA
4886	TRINITY_DN83546_c0_g1::TRINITY_DN83546_c0_g1_i1::g.15782	0.5	8.5949120345	-0.695378918933113	0.986754523469778	-4.10348287437	NA	NA	NA	NA	NA	NA	NA	NA
4887	TRINITY_DN83601_c0_g1::TRINITY_DN83601_c0_g1_i1::g.15780	0.5	10.907277266	-0.761224178072948	0.989789600450215	-4.44721910809128	NA	NA	NA	NA	NA	NA	NA	NA
4888	TRINITY_DN8361_c0_g1::TRINITY_DN8361_c0_g1_i1::g.18057	0.5	0.496009393833333	0.00299162285643981	0.000221330786082885	0.0115606510727311	NA	NA	NA	NA	NA	NA	NA	NA
4889	TRINITY_DN83616_c0_g1::TRINITY_DN83616_c0_g1_i1::g.12020	13.0417882755333	26.6852886988	-0.254010312154662	0.556147252226473	-1.03290291554796	NA	NA	NA	NA	NA	NA	NA	NA
4890	TRINITY_DN83619_c0_g1::TRINITY_DN83619_c0_g1_i1::g.12036	19.5237746873667	0.5	0.934754952952913	0.994106305899827	5.28716010251553	NA	NA	NA	NA	NA	NA	NA	NA
4891	TRINITY_DN83640_c0_g1::TRINITY_DN83640_c0_g1_i1::g.12026	0.5	18.8784042306333	-0.924268486720513	0.99317717309705	-5.23866491542131	NA	NA	NA	NA	NA	NA	NA	NA
